city,timestamp,temperature,season
Mumbai,2014-08-04,25.889073729824652,summer
Mumbai,2014-08-05,33.93510089964803,summer
Mumbai,2014-08-06,35.07025215784776,summer
Mumbai,2014-08-07,35.85369997226189,summer
Mumbai,2014-08-08,35.87584229068146,summer
Mumbai,2014-08-09,39.44169060813745,summer
Mumbai,2014-08-10,25.74373884254823,summer
Mumbai,2014-08-11,31.49131694629221,summer
Mumbai,2014-08-12,31.8313964155599,summer
Mumbai,2014-08-13,32.0581110638397,summer
Mumbai,2014-08-14,32.244185419128875,summer
Mumbai,2014-08-15,27.443010290093106,summer
Mumbai,2014-08-16,39.27174672510257,summer
Mumbai,2014-08-17,38.59402499530066,summer
Mumbai,2014-08-18,34.52344618788359,summer
Mumbai,2014-08-19,28.7985276191443,summer
Mumbai,2014-08-20,38.56236038172963,summer
Mumbai,2014-08-21,43.25857868783636,summer
Mumbai,2014-08-22,32.61753165219904,summer
Mumbai,2014-08-23,39.991654782119994,summer
Mumbai,2014-08-24,38.367790178494474,summer
Mumbai,2014-08-25,34.86981884170731,summer
Mumbai,2014-08-26,36.90832962946215,summer
Mumbai,2014-08-27,36.02984562199049,summer
Mumbai,2014-08-28,44.66232473689273,summer
Mumbai,2014-08-29,35.603047221010335,summer
Mumbai,2014-08-30,32.051370250759135,summer
Mumbai,2014-08-31,24.124554345724242,summer
Mumbai,2014-09-01,30.682319999515933,autumn
Mumbai,2014-09-02,30.409747265365183,autumn
Mumbai,2014-09-03,33.57250875585775,autumn
Mumbai,2014-09-04,41.9535919655915,autumn
Mumbai,2014-09-05,27.225057781867168,autumn
Mumbai,2014-09-06,24.274545830241685,autumn
Mumbai,2014-09-07,31.905628062615126,autumn
Mumbai,2014-09-08,30.871875127813002,autumn
Mumbai,2014-09-09,32.3910154541247,autumn
Mumbai,2014-09-10,41.59689122320228,autumn
Mumbai,2014-09-11,31.678611912290464,autumn
Mumbai,2014-09-12,20.157655461951048,autumn
Mumbai,2014-09-13,26.971392526504644,autumn
Mumbai,2014-09-14,27.57191943414044,autumn
Mumbai,2014-09-15,27.02435220708268,autumn
Mumbai,2014-09-16,37.548492985719186,autumn
Mumbai,2014-09-17,33.67741161612803,autumn
Mumbai,2014-09-18,29.085807331237515,autumn
Mumbai,2014-09-19,22.827862010316036,autumn
Mumbai,2014-09-20,24.855809319409005,autumn
Mumbai,2014-09-21,28.29791925261706,autumn
Mumbai,2014-09-22,27.821764811712736,autumn
Mumbai,2014-09-23,33.823789899706156,autumn
Mumbai,2014-09-24,30.778467989542296,autumn
Mumbai,2014-09-25,33.07100593933389,autumn
Mumbai,2014-09-26,36.784127532740776,autumn
Mumbai,2014-09-27,31.336950207396207,autumn
Mumbai,2014-09-28,29.846415389270152,autumn
Mumbai,2014-09-29,33.27060367972477,autumn
Mumbai,2014-09-30,23.530634931766997,autumn
Mumbai,2014-10-01,24.426892603357373,autumn
Mumbai,2014-10-02,32.16699057402472,autumn
Mumbai,2014-10-03,25.890421691152277,autumn
Mumbai,2014-10-04,32.73570512104347,autumn
Mumbai,2014-10-05,35.85710812714526,autumn
Mumbai,2014-10-06,30.73824249166545,autumn
Mumbai,2014-10-07,27.508407154274217,autumn
Mumbai,2014-10-08,31.731704518217086,autumn
Mumbai,2014-10-09,27.85239547880683,autumn
Mumbai,2014-10-10,25.981387961579237,autumn
Mumbai,2014-10-11,26.19808494824587,autumn
Mumbai,2014-10-12,25.35134841357812,autumn
Mumbai,2014-10-13,29.7044678259697,autumn
Mumbai,2014-10-14,32.68791733306584,autumn
Mumbai,2014-10-15,28.149226605672983,autumn
Mumbai,2014-10-16,25.552734082597503,autumn
Mumbai,2014-10-17,34.11504858052703,autumn
Mumbai,2014-10-18,26.650205133344752,autumn
Mumbai,2014-10-19,27.74584621304825,autumn
Mumbai,2014-10-20,28.525591382007335,autumn
Mumbai,2014-10-21,33.56115820120023,autumn
Mumbai,2014-10-22,20.68831779714172,autumn
Mumbai,2014-10-23,33.389472454347796,autumn
Mumbai,2014-10-24,18.474732561385522,autumn
Mumbai,2014-10-25,31.39692202068433,autumn
Mumbai,2014-10-26,26.931950472911744,autumn
Mumbai,2014-10-27,27.65524201418991,autumn
Mumbai,2014-10-28,28.236838622055767,autumn
Mumbai,2014-10-29,24.58483066337955,autumn
Mumbai,2014-10-30,34.15549744760766,autumn
Mumbai,2014-10-31,28.401463088637293,autumn
Mumbai,2014-11-01,35.617066802657256,autumn
Mumbai,2014-11-02,32.05097389320737,autumn
Mumbai,2014-11-03,29.222139030815153,autumn
Mumbai,2014-11-04,30.90235906869518,autumn
Mumbai,2014-11-05,35.9187104011146,autumn
Mumbai,2014-11-06,37.38274510853915,autumn
Mumbai,2014-11-07,28.80644339284054,autumn
Mumbai,2014-11-08,37.133872275120694,autumn
Mumbai,2014-11-09,26.470320706139205,autumn
Mumbai,2014-11-10,35.699392934267415,autumn
Mumbai,2014-11-11,35.513087850411765,autumn
Mumbai,2014-11-12,37.23350282544839,autumn
Mumbai,2014-11-13,29.918948608108327,autumn
Mumbai,2014-11-14,32.84218315534271,autumn
Mumbai,2014-11-15,33.26245551105678,autumn
Mumbai,2014-11-16,29.342447672772565,autumn
Mumbai,2014-11-17,31.542466726222507,autumn
Mumbai,2014-11-18,29.203627657777496,autumn
Mumbai,2014-11-19,29.271350727234974,autumn
Mumbai,2014-11-20,22.553445077741717,autumn
Mumbai,2014-11-21,35.47378846976671,autumn
Mumbai,2014-11-22,31.12605796818272,autumn
Mumbai,2014-11-23,30.58772651634012,autumn
Mumbai,2014-11-24,37.60168016603399,autumn
Mumbai,2014-11-25,32.679607574413,autumn
Mumbai,2014-11-26,32.33843770235183,autumn
Mumbai,2014-11-27,31.844129789438302,autumn
Mumbai,2014-11-28,35.53948407994482,autumn
Mumbai,2014-11-29,24.650491577097963,autumn
Mumbai,2014-11-30,21.390144107010595,autumn
Mumbai,2014-12-01,22.85682538916708,winter
Mumbai,2014-12-02,32.298032236319386,winter
Mumbai,2014-12-03,21.1541536055712,winter
Mumbai,2014-12-04,29.96353929990699,winter
Mumbai,2014-12-05,15.717213863186675,winter
Mumbai,2014-12-06,20.39019702658166,winter
Mumbai,2014-12-07,22.741752061324004,winter
Mumbai,2014-12-08,22.711621820442247,winter
Mumbai,2014-12-09,33.82041813808528,winter
Mumbai,2014-12-10,23.42976601711297,winter
Mumbai,2014-12-11,10.770185976779441,winter
Mumbai,2014-12-12,19.838353061574633,winter
Mumbai,2014-12-13,17.61203199037454,winter
Mumbai,2014-12-14,28.34602803082057,winter
Mumbai,2014-12-15,18.76366967060548,winter
Mumbai,2014-12-16,18.687192857119346,winter
Mumbai,2014-12-17,25.497232929234862,winter
Mumbai,2014-12-18,24.369975807708496,winter
Mumbai,2014-12-19,23.694635072584205,winter
Mumbai,2014-12-20,28.51400184269014,winter
Mumbai,2014-12-21,22.88577388777487,winter
Mumbai,2014-12-22,18.355782075329316,winter
Mumbai,2014-12-23,26.62408724592813,winter
Mumbai,2014-12-24,28.90377750219312,winter
Mumbai,2014-12-25,20.74301965174118,winter
Mumbai,2014-12-26,26.227604709279937,winter
Mumbai,2014-12-27,29.85833377657766,winter
Mumbai,2014-12-28,27.7467905247794,winter
Mumbai,2014-12-29,26.7646168335687,winter
Mumbai,2014-12-30,23.63302552023361,winter
Mumbai,2014-12-31,19.821946487673838,winter
Mumbai,2015-01-01,25.990128311181895,winter
Mumbai,2015-01-02,30.72238795461537,winter
Mumbai,2015-01-03,25.31540784690656,winter
Mumbai,2015-01-04,21.483438318409174,winter
Mumbai,2015-01-05,24.811610586761326,winter
Mumbai,2015-01-06,16.444489685584685,winter
Mumbai,2015-01-07,28.911214643382813,winter
Mumbai,2015-01-08,25.586242721649388,winter
Mumbai,2015-01-09,21.31689594231811,winter
Mumbai,2015-01-10,38.73329506955795,winter
Mumbai,2015-01-11,22.00056566306281,winter
Mumbai,2015-01-12,21.415486609893787,winter
Mumbai,2015-01-13,23.127923742821235,winter
Mumbai,2015-01-14,21.756391035370232,winter
Mumbai,2015-01-15,23.402203864103043,winter
Mumbai,2015-01-16,18.060844241104483,winter
Mumbai,2015-01-17,34.38025223457051,winter
Mumbai,2015-01-18,33.27610994930099,winter
Mumbai,2015-01-19,23.658394904491388,winter
Mumbai,2015-01-20,31.242081968544674,winter
Mumbai,2015-01-21,21.810745101623205,winter
Mumbai,2015-01-22,23.4299844449909,winter
Mumbai,2015-01-23,20.761599998944195,winter
Mumbai,2015-01-24,28.756660238232158,winter
Mumbai,2015-01-25,36.323801976650735,winter
Mumbai,2015-01-26,22.94000879761509,winter
Mumbai,2015-01-27,24.347072896097213,winter
Mumbai,2015-01-28,19.96554427196187,winter
Mumbai,2015-01-29,34.49229800451934,winter
Mumbai,2015-01-30,22.18310478086277,winter
Mumbai,2015-01-31,25.352300748951063,winter
Mumbai,2015-02-01,22.99418471672788,winter
Mumbai,2015-02-02,26.206664427012687,winter
Mumbai,2015-02-03,21.239667533510815,winter
Mumbai,2015-02-04,22.03543890930384,winter
Mumbai,2015-02-05,17.482174477040402,winter
Mumbai,2015-02-06,21.344967676009986,winter
Mumbai,2015-02-07,24.026766648830392,winter
Mumbai,2015-02-08,28.239241301684988,winter
Mumbai,2015-02-09,25.950250302762033,winter
Mumbai,2015-02-10,26.99021869184319,winter
Mumbai,2015-02-11,19.337806647826284,winter
Mumbai,2015-02-12,23.8032941168469,winter
Mumbai,2015-02-13,35.15715581690782,winter
Mumbai,2015-02-14,22.939690837803738,winter
Mumbai,2015-02-15,24.280711497400286,winter
Mumbai,2015-02-16,32.03463221411194,winter
Mumbai,2015-02-17,18.142415849417734,winter
Mumbai,2015-02-18,25.62145117200684,winter
Mumbai,2015-02-19,23.70380797303318,winter
Mumbai,2015-02-20,23.62270638036366,winter
Mumbai,2015-02-21,25.66230552793417,winter
Mumbai,2015-02-22,31.66174415880422,winter
Mumbai,2015-02-23,27.265578103491936,winter
Mumbai,2015-02-24,24.500484689563304,winter
Mumbai,2015-02-25,27.76333607404326,winter
Mumbai,2015-02-26,22.631029623580414,winter
Mumbai,2015-02-27,26.093821468104277,winter
Mumbai,2015-02-28,37.302789614183624,winter
Mumbai,2015-03-01,25.254804565731046,spring
Mumbai,2015-03-02,25.862279662124493,spring
Mumbai,2015-03-03,33.87705477177607,spring
Mumbai,2015-03-04,29.824509614543697,spring
Mumbai,2015-03-05,18.333375713496423,spring
Mumbai,2015-03-06,31.390617924911446,spring
Mumbai,2015-03-07,34.7477880115652,spring
Mumbai,2015-03-08,29.450679021810206,spring
Mumbai,2015-03-09,34.83024101493707,spring
Mumbai,2015-03-10,29.480100825154928,spring
Mumbai,2015-03-11,23.718536042019416,spring
Mumbai,2015-03-12,29.73179530243548,spring
Mumbai,2015-03-13,30.06559717899722,spring
Mumbai,2015-03-14,27.246481797281852,spring
Mumbai,2015-03-15,35.53554041099182,spring
Mumbai,2015-03-16,29.363229865181715,spring
Mumbai,2015-03-17,30.213587189810053,spring
Mumbai,2015-03-18,30.799452289391404,spring
Mumbai,2015-03-19,20.967581147361813,spring
Mumbai,2015-03-20,19.18863792311111,spring
Mumbai,2015-03-21,41.08799602238452,spring
Mumbai,2015-03-22,12.9629138489266,spring
Mumbai,2015-03-23,26.20053888503997,spring
Mumbai,2015-03-24,28.700059349666475,spring
Mumbai,2015-03-25,33.33382042074652,spring
Mumbai,2015-03-26,26.052785162810622,spring
Mumbai,2015-03-27,34.63654584837936,spring
Mumbai,2015-03-28,36.070793415783264,spring
Mumbai,2015-03-29,38.67683763070556,spring
Mumbai,2015-03-30,29.39144868323301,spring
Mumbai,2015-03-31,34.37366416192399,spring
Mumbai,2015-04-01,26.757232148406075,spring
Mumbai,2015-04-02,30.774544684692334,spring
Mumbai,2015-04-03,30.061617644029308,spring
Mumbai,2015-04-04,24.73270286073388,spring
Mumbai,2015-04-05,33.18359665693029,spring
Mumbai,2015-04-06,21.174945144173996,spring
Mumbai,2015-04-07,35.56256615696554,spring
Mumbai,2015-04-08,27.747376142759517,spring
Mumbai,2015-04-09,40.08904136390579,spring
Mumbai,2015-04-10,28.949352801416467,spring
Mumbai,2015-04-11,36.617863047776794,spring
Mumbai,2015-04-12,32.20908278267257,spring
Mumbai,2015-04-13,27.118075911616966,spring
Mumbai,2015-04-14,29.684362896129265,spring
Mumbai,2015-04-15,33.32217255231425,spring
Mumbai,2015-04-16,31.47286156901229,spring
Mumbai,2015-04-17,38.863484930166585,spring
Mumbai,2015-04-18,32.04794891048999,spring
Mumbai,2015-04-19,30.90521976149312,spring
Mumbai,2015-04-20,35.10665122415669,spring
Mumbai,2015-04-21,24.669947676326345,spring
Mumbai,2015-04-22,19.74069599058449,spring
Mumbai,2015-04-23,33.440010272528966,spring
Mumbai,2015-04-24,34.11879556524059,spring
Mumbai,2015-04-25,22.552526101319952,spring
Mumbai,2015-04-26,26.493414711785938,spring
Mumbai,2015-04-27,22.43351556860247,spring
Mumbai,2015-04-28,30.044027678246263,spring
Mumbai,2015-04-29,30.28769828059169,spring
Mumbai,2015-04-30,28.083920488819153,spring
Mumbai,2015-05-01,28.2210330266538,spring
Mumbai,2015-05-02,38.09544868114643,spring
Mumbai,2015-05-03,26.154499009174167,spring
Mumbai,2015-05-04,32.31891263121087,spring
Mumbai,2015-05-05,35.316921789863024,spring
Mumbai,2015-05-06,25.049753398070756,spring
Mumbai,2015-05-07,36.73551683197352,spring
Mumbai,2015-05-08,34.41367791174632,spring
Mumbai,2015-05-09,28.538623944501452,spring
Mumbai,2015-05-10,26.31697551828267,spring
Mumbai,2015-05-11,36.11742509868206,spring
Mumbai,2015-05-12,27.946515141450913,spring
Mumbai,2015-05-13,25.256845977075187,spring
Mumbai,2015-05-14,29.205802072872704,spring
Mumbai,2015-05-15,28.1709922956422,spring
Mumbai,2015-05-16,30.600124864024515,spring
Mumbai,2015-05-17,28.502936604292728,spring
Mumbai,2015-05-18,35.16721361257844,spring
Mumbai,2015-05-19,29.855006995492477,spring
Mumbai,2015-05-20,22.922874683538907,spring
Mumbai,2015-05-21,30.456910183077035,spring
Mumbai,2015-05-22,25.4742481845747,spring
Mumbai,2015-05-23,27.677195883512056,spring
Mumbai,2015-05-24,26.57569403184109,spring
Mumbai,2015-05-25,35.87519312849183,spring
Mumbai,2015-05-26,25.0457023056817,spring
Mumbai,2015-05-27,24.662926080716172,spring
Mumbai,2015-05-28,22.186472845117287,spring
Mumbai,2015-05-29,26.030832846317846,spring
Mumbai,2015-05-30,25.255632235203194,spring
Mumbai,2015-05-31,38.17883441448205,spring
Mumbai,2015-06-01,34.24998150502013,summer
Mumbai,2015-06-02,22.40393191346689,summer
Mumbai,2015-06-03,35.45896033975968,summer
Mumbai,2015-06-04,29.8658846483999,summer
Mumbai,2015-06-05,40.160424983082564,summer
Mumbai,2015-06-06,42.98127886759465,summer
Mumbai,2015-06-07,39.30596405765224,summer
Mumbai,2015-06-08,38.589734626329246,summer
Mumbai,2015-06-09,29.966164480596273,summer
Mumbai,2015-06-10,29.289162516918665,summer
Mumbai,2015-06-11,36.6207601602884,summer
Mumbai,2015-06-12,35.33653496777841,summer
Mumbai,2015-06-13,30.305649790147978,summer
Mumbai,2015-06-14,41.404246477443,summer
Mumbai,2015-06-15,40.384050220607776,summer
Mumbai,2015-06-16,33.84659854160201,summer
Mumbai,2015-06-17,31.97155866677012,summer
Mumbai,2015-06-18,38.53106486947657,summer
Mumbai,2015-06-19,40.51612897223896,summer
Mumbai,2015-06-20,39.4136806169147,summer
Mumbai,2015-06-21,33.86633873196132,summer
Mumbai,2015-06-22,38.5630997390403,summer
Mumbai,2015-06-23,35.46862934582634,summer
Mumbai,2015-06-24,35.45290522769531,summer
Mumbai,2015-06-25,39.136931027584694,summer
Mumbai,2015-06-26,37.70794475583955,summer
Mumbai,2015-06-27,39.037268045184106,summer
Mumbai,2015-06-28,25.31357091090816,summer
Mumbai,2015-06-29,32.38631706076834,summer
Mumbai,2015-06-30,32.252047843493486,summer
Mumbai,2015-07-01,27.128536283041907,summer
Mumbai,2015-07-02,31.85915916156485,summer
Mumbai,2015-07-03,37.217532917075026,summer
Mumbai,2015-07-04,33.12691401923217,summer
Mumbai,2015-07-05,38.42178585286254,summer
Mumbai,2015-07-06,32.998498910888216,summer
Mumbai,2015-07-07,36.32438970792144,summer
Mumbai,2015-07-08,38.09685621869109,summer
Mumbai,2015-07-09,40.901598608838306,summer
Mumbai,2015-07-10,25.13177508910005,summer
Mumbai,2015-07-11,30.66750414233252,summer
Mumbai,2015-07-12,27.3326711370178,summer
Mumbai,2015-07-13,35.089998320391935,summer
Mumbai,2015-07-14,28.607883684174887,summer
Mumbai,2015-07-15,25.820213389351977,summer
Mumbai,2015-07-16,39.08388659637149,summer
Mumbai,2015-07-17,33.38358085132311,summer
Mumbai,2015-07-18,27.957262411347152,summer
Mumbai,2015-07-19,29.224534680574852,summer
Mumbai,2015-07-20,40.542636004683594,summer
Mumbai,2015-07-21,31.042800447926318,summer
Mumbai,2015-07-22,27.663013445943314,summer
Mumbai,2015-07-23,31.0593826126416,summer
Mumbai,2015-07-24,36.20261794710744,summer
Mumbai,2015-07-25,29.10375904730367,summer
Mumbai,2015-07-26,32.321921105158125,summer
Mumbai,2015-07-27,46.085290502782236,summer
Mumbai,2015-07-28,32.9837267978951,summer
Mumbai,2015-07-29,39.200325701942894,summer
Mumbai,2015-07-30,34.900405504042936,summer
Mumbai,2015-07-31,37.59220770944608,summer
Mumbai,2015-08-01,31.298068399964436,summer
Mumbai,2015-08-02,37.393063899620714,summer
Mumbai,2015-08-03,34.5746343291721,summer
Mumbai,2015-08-04,26.999866030845823,summer
Mumbai,2015-08-05,34.81557998780158,summer
Mumbai,2015-08-06,31.72606306387288,summer
Mumbai,2015-08-07,34.31131291519357,summer
Mumbai,2015-08-08,27.511967213172028,summer
Mumbai,2015-08-09,28.955499060490233,summer
Mumbai,2015-08-10,33.69738020633962,summer
Mumbai,2015-08-11,30.846033219600642,summer
Mumbai,2015-08-12,41.97407827689333,summer
Mumbai,2015-08-13,44.46062634298647,summer
Mumbai,2015-08-14,29.41817807719534,summer
Mumbai,2015-08-15,44.85255525412008,summer
Mumbai,2015-08-16,38.987150185136784,summer
Mumbai,2015-08-17,32.23876123942096,summer
Mumbai,2015-08-18,33.867692519425745,summer
Mumbai,2015-08-19,40.43240422889004,summer
Mumbai,2015-08-20,30.812335401322073,summer
Mumbai,2015-08-21,32.14404064688878,summer
Mumbai,2015-08-22,39.91353595991,summer
Mumbai,2015-08-23,42.24099242694259,summer
Mumbai,2015-08-24,30.07133083834007,summer
Mumbai,2015-08-25,39.15609151455198,summer
Mumbai,2015-08-26,44.71647104777634,summer
Mumbai,2015-08-27,34.500728129224655,summer
Mumbai,2015-08-28,38.880470012977696,summer
Mumbai,2015-08-29,36.5067287140307,summer
Mumbai,2015-08-30,29.24490205223259,summer
Mumbai,2015-08-31,31.99300782639102,summer
Mumbai,2015-09-01,34.00769697445625,autumn
Mumbai,2015-09-02,28.078066104699808,autumn
Mumbai,2015-09-03,32.109782569595815,autumn
Mumbai,2015-09-04,35.84755748522987,autumn
Mumbai,2015-09-05,31.270384277967334,autumn
Mumbai,2015-09-06,28.262158387493262,autumn
Mumbai,2015-09-07,40.35949424691687,autumn
Mumbai,2015-09-08,29.72461575901347,autumn
Mumbai,2015-09-09,29.17433176432276,autumn
Mumbai,2015-09-10,29.552504764144146,autumn
Mumbai,2015-09-11,29.060797498755903,autumn
Mumbai,2015-09-12,33.52415332863168,autumn
Mumbai,2015-09-13,27.286410694939292,autumn
Mumbai,2015-09-14,33.22420942368167,autumn
Mumbai,2015-09-15,29.809569039224947,autumn
Mumbai,2015-09-16,27.223183834884235,autumn
Mumbai,2015-09-17,25.50997238343103,autumn
Mumbai,2015-09-18,23.58488525632759,autumn
Mumbai,2015-09-19,35.70318387921898,autumn
Mumbai,2015-09-20,35.255204033524514,autumn
Mumbai,2015-09-21,31.469332542537725,autumn
Mumbai,2015-09-22,29.86950967027502,autumn
Mumbai,2015-09-23,24.697873849082626,autumn
Mumbai,2015-09-24,27.135195989421025,autumn
Mumbai,2015-09-25,21.800621967713433,autumn
Mumbai,2015-09-26,25.215861624253872,autumn
Mumbai,2015-09-27,20.868235382013594,autumn
Mumbai,2015-09-28,27.175301217869407,autumn
Mumbai,2015-09-29,29.004107568086877,autumn
Mumbai,2015-09-30,32.50200726163641,autumn
Mumbai,2015-10-01,40.07805356754681,autumn
Mumbai,2015-10-02,33.63643632884707,autumn
Mumbai,2015-10-03,27.47897389991595,autumn
Mumbai,2015-10-04,31.48584682959489,autumn
Mumbai,2015-10-05,32.38405923762977,autumn
Mumbai,2015-10-06,29.834824551516043,autumn
Mumbai,2015-10-07,28.02529118407196,autumn
Mumbai,2015-10-08,26.48307138049693,autumn
Mumbai,2015-10-09,24.902622490552442,autumn
Mumbai,2015-10-10,31.433572751584222,autumn
Mumbai,2015-10-11,34.93220362378275,autumn
Mumbai,2015-10-12,22.79909027091136,autumn
Mumbai,2015-10-13,29.717951783389605,autumn
Mumbai,2015-10-14,28.641655447971168,autumn
Mumbai,2015-10-15,37.46528039442927,autumn
Mumbai,2015-10-16,31.440533860529314,autumn
Mumbai,2015-10-17,31.273431226610374,autumn
Mumbai,2015-10-18,26.527415037770513,autumn
Mumbai,2015-10-19,24.11824253390506,autumn
Mumbai,2015-10-20,29.755039135917155,autumn
Mumbai,2015-10-21,30.437467397758017,autumn
Mumbai,2015-10-22,26.272974708175916,autumn
Mumbai,2015-10-23,19.519096855930126,autumn
Mumbai,2015-10-24,34.29733566276996,autumn
Mumbai,2015-10-25,28.02213414699481,autumn
Mumbai,2015-10-26,21.01237846259649,autumn
Mumbai,2015-10-27,31.62472900648131,autumn
Mumbai,2015-10-28,31.009662833656055,autumn
Mumbai,2015-10-29,30.125765902382973,autumn
Mumbai,2015-10-30,25.30963596856026,autumn
Mumbai,2015-10-31,31.214134553528655,autumn
Mumbai,2015-11-01,35.29582806866776,autumn
Mumbai,2015-11-02,28.031331198527216,autumn
Mumbai,2015-11-03,35.97051169589547,autumn
Mumbai,2015-11-04,29.80525033951818,autumn
Mumbai,2015-11-05,26.53304258197949,autumn
Mumbai,2015-11-06,28.918343287569186,autumn
Mumbai,2015-11-07,36.97290325865964,autumn
Mumbai,2015-11-08,27.40931870426072,autumn
Mumbai,2015-11-09,32.58813027765398,autumn
Mumbai,2015-11-10,35.905837307154556,autumn
Mumbai,2015-11-11,40.049529828980816,autumn
Mumbai,2015-11-12,26.636340938503736,autumn
Mumbai,2015-11-13,27.19828430009994,autumn
Mumbai,2015-11-14,40.81241697957288,autumn
Mumbai,2015-11-15,38.044379066169725,autumn
Mumbai,2015-11-16,29.651449647516095,autumn
Mumbai,2015-11-17,26.32466406745045,autumn
Mumbai,2015-11-18,37.01687886480154,autumn
Mumbai,2015-11-19,35.169690174043915,autumn
Mumbai,2015-11-20,24.884066359792456,autumn
Mumbai,2015-11-21,34.81015561141298,autumn
Mumbai,2015-11-22,39.997252614162505,autumn
Mumbai,2015-11-23,30.011228895360574,autumn
Mumbai,2015-11-24,32.924329039182744,autumn
Mumbai,2015-11-25,31.634777124055237,autumn
Mumbai,2015-11-26,30.704659303442813,autumn
Mumbai,2015-11-27,29.882830537068397,autumn
Mumbai,2015-11-28,34.44608466856277,autumn
Mumbai,2015-11-29,35.568677093086265,autumn
Mumbai,2015-11-30,27.693768858466377,autumn
Mumbai,2015-12-01,26.261306155944787,winter
Mumbai,2015-12-02,25.59473879431516,winter
Mumbai,2015-12-03,21.36536045560226,winter
Mumbai,2015-12-04,27.108016175757516,winter
Mumbai,2015-12-05,22.04646254387033,winter
Mumbai,2015-12-06,34.011160953728094,winter
Mumbai,2015-12-07,31.630219970731446,winter
Mumbai,2015-12-08,28.974658124508167,winter
Mumbai,2015-12-09,27.787756979942007,winter
Mumbai,2015-12-10,32.999882427814384,winter
Mumbai,2015-12-11,28.631539403431205,winter
Mumbai,2015-12-12,21.448096986518305,winter
Mumbai,2015-12-13,25.9913854841861,winter
Mumbai,2015-12-14,19.603348088137885,winter
Mumbai,2015-12-15,25.78887930478074,winter
Mumbai,2015-12-16,26.01317246573919,winter
Mumbai,2015-12-17,27.644002503891727,winter
Mumbai,2015-12-18,33.47767666413674,winter
Mumbai,2015-12-19,24.598189319806135,winter
Mumbai,2015-12-20,25.392717969021614,winter
Mumbai,2015-12-21,21.811969822536497,winter
Mumbai,2015-12-22,23.1626671425139,winter
Mumbai,2015-12-23,17.289875753052055,winter
Mumbai,2015-12-24,21.933288246014623,winter
Mumbai,2015-12-25,22.77525849298768,winter
Mumbai,2015-12-26,29.052582474167252,winter
Mumbai,2015-12-27,28.73536181558331,winter
Mumbai,2015-12-28,22.253261172236535,winter
Mumbai,2015-12-29,26.62536120059559,winter
Mumbai,2015-12-30,27.473683496691255,winter
Mumbai,2015-12-31,30.32977325192713,winter
Mumbai,2016-01-01,25.514562705968228,winter
Mumbai,2016-01-02,22.628731708429054,winter
Mumbai,2016-01-03,31.09127555115721,winter
Mumbai,2016-01-04,18.78692665463711,winter
Mumbai,2016-01-05,8.175700036948555,winter
Mumbai,2016-01-06,25.630812308051766,winter
Mumbai,2016-01-07,23.60732528595552,winter
Mumbai,2016-01-08,27.28719755005962,winter
Mumbai,2016-01-09,23.999575153863653,winter
Mumbai,2016-01-10,28.651775688251917,winter
Mumbai,2016-01-11,25.27724748218179,winter
Mumbai,2016-01-12,20.792457971227822,winter
Mumbai,2016-01-13,21.394040225878545,winter
Mumbai,2016-01-14,27.46698169441436,winter
Mumbai,2016-01-15,18.262695788966088,winter
Mumbai,2016-01-16,25.22750597290744,winter
Mumbai,2016-01-17,20.705509198922243,winter
Mumbai,2016-01-18,29.202313410318975,winter
Mumbai,2016-01-19,26.587214040006245,winter
Mumbai,2016-01-20,24.41838015726311,winter
Mumbai,2016-01-21,27.08812388034201,winter
Mumbai,2016-01-22,24.117920983465186,winter
Mumbai,2016-01-23,30.231122009660876,winter
Mumbai,2016-01-24,25.340826096225356,winter
Mumbai,2016-01-25,22.376535139168197,winter
Mumbai,2016-01-26,30.99531804713381,winter
Mumbai,2016-01-27,30.91601367604198,winter
Mumbai,2016-01-28,26.587277643133582,winter
Mumbai,2016-01-29,20.645471704528994,winter
Mumbai,2016-01-30,27.298561757558467,winter
Mumbai,2016-01-31,25.024663013483647,winter
Mumbai,2016-02-01,23.078851305476995,winter
Mumbai,2016-02-02,26.35386936278281,winter
Mumbai,2016-02-03,31.998302880525326,winter
Mumbai,2016-02-04,26.10351686591696,winter
Mumbai,2016-02-05,17.041323622793936,winter
Mumbai,2016-02-06,25.504854480555668,winter
Mumbai,2016-02-07,27.645708184442014,winter
Mumbai,2016-02-08,21.44060974354272,winter
Mumbai,2016-02-09,25.714907871086325,winter
Mumbai,2016-02-10,26.152876453495068,winter
Mumbai,2016-02-11,26.609573971820442,winter
Mumbai,2016-02-12,33.87866899925599,winter
Mumbai,2016-02-13,21.770272554160055,winter
Mumbai,2016-02-14,28.265861732204655,winter
Mumbai,2016-02-15,26.54310875530574,winter
Mumbai,2016-02-16,32.854063154830385,winter
Mumbai,2016-02-17,24.312787966814557,winter
Mumbai,2016-02-18,32.42614607818439,winter
Mumbai,2016-02-19,23.784485751934266,winter
Mumbai,2016-02-20,23.076577358561426,winter
Mumbai,2016-02-21,23.40499106759336,winter
Mumbai,2016-02-22,22.211141370860595,winter
Mumbai,2016-02-23,27.19247655605872,winter
Mumbai,2016-02-24,30.832389559595256,winter
Mumbai,2016-02-25,29.000428250402617,winter
Mumbai,2016-02-26,31.601396758932708,winter
Mumbai,2016-02-27,32.55813447498898,winter
Mumbai,2016-02-28,27.454387170392554,winter
Mumbai,2016-02-29,27.535988598396454,winter
